FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-05-31,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,37.0,3083.0,"0,09%",4,1,0,0
2024-06-01,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,37.0,13490.0,"0,39%",5,0,1,0
2024-06-02,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,36.0,4188.0,"0,12%",6,0,1,0
2024-06-03,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,31.0,3005.0,"0,12%",0,0,0,1
2024-06-04,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,25.0,8838.0,"0,57%",1,1,0,0
2024-06-05,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,23.0,2627.0,"0,27%",2,1,0,0
2024-06-06,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,27.0,4760.0,"0,24%",3,1,0,0
2024-06-07,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,35.0,10677.0,"0,66%",4,1,0,0
2024-06-08,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,38.0,12216.0,"1,17%",5,0,1,0
2024-06-09,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,39.0,14529.0,"1,50%",6,0,1,0
2024-06-10,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,36.0,18452.0,"1,02%",0,0,0,1
2024-06-11,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,38.0,4674.0,"0,21%",1,1,0,0
2024-06-12,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,35.0,4054.0,"0,15%",2,1,0,0
2024-06-13,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,29.0,6988.0,"408146,70%",3,1,0,0
2024-06-14,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,28.0,3903.0,"351926,10%",4,1,0,0
2024-06-15,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,37.0,2378.0,"127985,70%",5,0,1,0
2024-06-16,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,40.0,7488.0,"402822,30%",6,0,1,0
2024-06-17,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,34.0,6556.0,"0,30%",0,1,0,0
2024-06-18,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,26.0,65616.0,"3,12%",1,1,0,0
2024-06-19,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,28.0,235202.0,"10,03%",2,1,0,0
2024-06-20,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,33.0,70689.0,"4,26%",3,1,0,0
2024-06-21,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,49.0,558453.0,"28,78%",4,1,0,0
2024-06-22,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,38.0,8899.0,"0,51%",5,0,1,0
2024-06-23,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,23.0,162.0,"0,03%",6,0,1,0
2024-06-24,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,16.0,1366013.0,"0,13%",0,1,0,0
2024-06-25,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,33.0,1087833.0,"80,89%",1,1,0,0
2024-06-26,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,41.0,2762905.0,"214,12%",2,1,0,0
2024-06-27,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,24.0,6327791.0,"565,18%",3,1,0,0
2024-06-28,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,23.0,3823.0,"0,21%",4,1,0,0
2024-06-29,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,27.0,518967.0,"26,42%",5,0,1,0
2024-06-30,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,46.0,2120220.0,"136,67%",6,0,1,0
2024-07-01,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,27.0,4333295.0,"180,77%",0,0,0,1
2024-07-02,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,24.0,906.0,"0,03%",1,1,0,0
2024-07-03,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,22.0,783260.0,"27,99%",2,1,0,0
2024-07-04,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,36.0,1513631.0,"57,27%",3,1,0,0
2024-07-05,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,37.0,2111591.0,"74,41%",4,1,0,0
2024-07-06,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,52.0,1915108.0,"68,29%",5,0,1,0
2024-07-07,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,55.0,1387055.0,"47,19%",6,0,1,0
2024-07-08,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,46.0,7032.0,"0,38%",0,1,0,0
2024-07-09,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,37.0,12757.0,"0,66%",1,1,0,0
2024-07-10,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,45.0,4436.0,"0,19%",2,1,0,0
2024-07-11,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,49.0,9209.0,"0,38%",3,1,0,0
2024-07-12,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,45.0,7216.0,"0,34%",4,1,0,0
2024-07-13,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,47.0,250153.0,"10,66%",5,0,1,0
2024-07-14,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,45.0,1140767.0,"53,84%",6,0,1,0
2024-07-15,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,41.0,602809.0,"32,37%",0,1,0,0
2024-07-16,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,43.0,520167.0,"24,86%",1,1,0,0
2024-07-17,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,47.0,49217.0,"3,27%",2,1,0,0
