FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-07-24,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,49.0,21535.0,"3,41%",2,1,0,0
2024-07-25,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,57.0,10691.0,"1,69%",3,1,0,0
2024-07-26,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,66.0,182978.0,"24,10%",4,1,0,0
2024-07-27,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,40.0,6931.0,"1,19%",5,0,1,0
2024-07-28,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,84.0,1332098.0,"281,89%",6,0,1,0
2024-07-29,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,33.0,450270.0,"72,20%",0,1,0,0
2024-07-30,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,48.0,2123511.0,"310,33%",1,1,0,0
2024-07-31,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,40.0,2450921.0,"407,10%",2,1,0,0
2024-08-01,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,51.0,931135.0,"138,95%",3,1,0,0
2024-08-02,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,58.0,12199.0,"2,03%",4,1,0,0
