FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2025-05-13,RURAL,058_La Elvira,99.0,MR76,46.0,11048002.0,4984%,1,1,0,0
2025-05-14,RURAL,058_La Elvira,99.0,MR76,46.0,7480817.0,4421%,2,1,0,0
2025-05-15,RURAL,058_La Elvira,99.0,MR76,47.0,6664346.0,2908%,3,1,0,0
2025-05-16,RURAL,058_La Elvira,99.0,MR76,13.0,5333580.0,1735%,4,1,0,0
2025-05-17,RURAL,058_La Elvira,99.0,MR76,10.0,5501968.0,2235%,5,0,1,0
2025-05-18,RURAL,058_La Elvira,99.0,MR76,5.0,5504877.0,2802%,6,0,1,0
2025-05-19,RURAL,058_La Elvira,99.0,MR76,21.0,7132587.0,3644%,0,1,0,0
2025-05-20,RURAL,058_La Elvira,99.0,MR76,40.0,6565764.0,3977%,1,1,0,0
2025-05-21,RURAL,058_La Elvira,99.0,MR76,44.0,7311591.0,3376%,2,1,0,0
2025-05-22,RURAL,058_La Elvira,99.0,MR76,46.0,8389690.0,5305%,3,1,0,0
2025-05-23,RURAL,058_La Elvira,99.0,MR76,24.0,4715389.0,3809%,4,1,0,0
2025-05-24,RURAL,058_La Elvira,99.0,MR76,18.0,2873981.0,2257%,5,0,1,0
2025-05-25,RURAL,058_La Elvira,99.0,MR76,16.0,3284590.0,1387%,6,0,1,0
2025-05-26,RURAL,058_La Elvira,99.0,MR76,24.0,5277319.0,3341%,0,1,0,0
2025-05-27,RURAL,058_La Elvira,99.0,MR76,53.0,12236515.0,5835%,1,1,0,0
2025-05-28,RURAL,058_La Elvira,99.0,MR76,17.0,1166756.0,3865%,2,1,0,0
2025-05-29,RURAL,058_La Elvira,99.0,MR76,10.0,1627787.0,1279%,3,1,0,0
2025-05-30,RURAL,058_La Elvira,99.0,MR76,52.0,11013773.0,6470%,4,1,0,0
2025-05-31,RURAL,058_La Elvira,99.0,MR76,11.0,2469095.0,2263%,5,0,1,0
2025-06-01,RURAL,058_La Elvira,99.0,MR76,9.0,1096914.0,488%,6,0,1,0
2025-06-02,RURAL,058_La Elvira,99.0,MR76,11.0,986230.0,1109%,0,0,0,1
2025-06-03,RURAL,058_La Elvira,99.0,MR76,20.0,2443247.0,1038%,1,1,0,0
2025-06-04,RURAL,058_La Elvira,99.0,MR76,38.0,8311063.0,4567%,2,1,0,0
2025-06-05,RURAL,058_La Elvira,99.0,MR76,43.0,9009814.0,6158%,3,1,0,0
2025-06-06,RURAL,058_La Elvira,99.0,MR76,14.0,2110599.0,2347%,4,1,0,0
2025-06-07,RURAL,058_La Elvira,99.0,MR76,12.0,1873035.0,1863%,5,0,1,0
2025-06-08,RURAL,058_La Elvira,99.0,MR76,10.0,403329.0,271%,6,0,1,0
2025-06-09,RURAL,058_La Elvira,99.0,MR76,40.0,10478286.0,7525%,0,1,0,0
2025-06-10,RURAL,058_La Elvira,99.0,MR76,23.0,4337213.0,1260%,1,1,0,0
2025-06-11,RURAL,058_La Elvira,99.0,MR76,6.0,4136.0,12%,2,1,0,0
2025-06-12,RURAL,058_La Elvira,99.0,MR76,54.0,7741262.0,4215%,3,1,0,0
2025-06-13,RURAL,058_La Elvira,99.0,MR76,60.0,19612246.0,7069%,4,1,0,0
2025-06-14,RURAL,058_La Elvira,99.0,MR76,8.0,3641526.0,3103%,5,0,1,0
2025-06-15,RURAL,058_La Elvira,99.0,MR76,12.0,1941844.0,1136%,6,0,1,0
2025-06-16,RURAL,058_La Elvira,99.0,MR76,51.0,15334099.0,6807%,0,1,0,0
2025-06-17,RURAL,058_La Elvira,99.0,MR76,21.0,2481122.0,887%,1,1,0,0
2025-06-18,RURAL,058_La Elvira,99.0,MR76,20.0,1193866.0,782%,2,1,0,0
2025-06-19,RURAL,058_La Elvira,99.0,MR76,42.0,8481993.0,5609%,3,1,0,0
2025-06-20,RURAL,058_La Elvira,99.0,MR76,58.0,13023141.0,5316%,4,1,0,0
2025-06-21,RURAL,058_La Elvira,99.0,MR76,10.0,1586004.0,1638%,5,0,1,0
2025-06-22,RURAL,058_La Elvira,99.0,MR76,9.0,1068057.0,472%,6,0,1,0
2025-06-23,RURAL,058_La Elvira,99.0,MR76,13.0,2068468.0,4490%,0,0,0,1
2025-06-24,RURAL,058_La Elvira,99.0,MR76,42.0,10098176.0,6701%,1,1,0,0
2025-06-25,RURAL,058_La Elvira,99.0,MR76,24.0,606953.0,461%,2,1,0,0
2025-06-26,RURAL,058_La Elvira,99.0,MR76,41.0,8575075.0,5255%,3,1,0,0
2025-06-27,RURAL,058_La Elvira,99.0,MR76,48.0,10512594.0,6040%,4,1,0,0
2025-06-28,RURAL,058_La Elvira,99.0,MR76,10.0,1705803.0,2186%,5,0,1,0
2025-06-29,RURAL,058_La Elvira,99.0,MR76,18.0,2079168.0,1266%,6,0,1,0
2025-06-30,RURAL,058_La Elvira,99.0,MR76,12.0,204485.0,158%,0,0,0,1
2025-07-01,RURAL,058_La Elvira,99.0,MR76,12.0,482040.0,"19,2171993%",1,1,0,0
2025-07-02,RURAL,058_La Elvira,99.0,MR76,9.0,687899.0,"11,8241091%",2,1,0,0
2025-07-03,RURAL,058_La Elvira,99.0,MR76,13.0,2439134.0,"88,0015933%",3,1,0,0
2025-07-04,RURAL,058_La Elvira,99.0,MR76,12.0,656876.0,"9,34077115%",4,1,0,0
2025-07-05,RURAL,058_La Elvira,99.0,MR76,9.0,73840.0,"92,21%",5,0,1,0
2025-07-06,RURAL,058_La Elvira,99.0,MR76,13.0,716760.0,"5,9706779%",6,0,1,0
2025-07-07,RURAL,058_La Elvira,99.0,MR76,17.0,1628150.0,"50,5039225%",0,1,0,0
2025-07-08,RURAL,058_La Elvira,99.0,MR76,14.0,625132.0,"29,2334276%",1,1,0,0
2025-07-09,RURAL,058_La Elvira,99.0,MR76,13.0,612112.0,"13,243857%",2,1,0,0
2025-07-10,RURAL,058_La Elvira,99.0,MR76,11.0,54138.0,"9,71135718%",3,1,0,0
2025-07-11,RURAL,058_La Elvira,99.0,MR76,18.0,4144326.0,"86,4048747%",4,1,0,0
2025-07-12,RURAL,058_La Elvira,99.0,MR76,4.0,19114.0,"1,00764511%",5,0,1,0
2025-07-13,RURAL,058_La Elvira,99.0,MR76,12.0,3132127.0,"17,6212195%",6,0,1,0
2025-07-14,RURAL,058_La Elvira,99.0,MR76,12.0,279670.0,"14,7835174%",0,1,0,0
2025-07-15,RURAL,058_La Elvira,99.0,MR76,15.0,860858.0,"6,12701293%",1,1,0,0
2025-07-16,RURAL,058_La Elvira,99.0,MR76,11.0,75226.0,"1,90267585%",2,1,0,0
2025-07-17,RURAL,058_La Elvira,99.0,MR76,22.0,1541766.0,"38,4977987%",3,1,0,0
2025-07-18,RURAL,058_La Elvira,99.0,MR76,26.0,3301990.0,"57,7847715%",4,1,0,0
2025-07-19,RURAL,058_La Elvira,99.0,MR76,7.0,86170.0,"37,89%",5,0,1,0
2025-07-20,RURAL,058_La Elvira,99.0,MR76,12.0,1714542.0,"13,7230328%",6,0,0,1
2025-07-21,RURAL,058_La Elvira,99.0,MR76,13.0,404875.0,"16,416884%",0,1,0,0
2025-07-22,RURAL,058_La Elvira,99.0,MR76,43.0,8252780.0,"97,8246736%",1,1,0,0
2025-07-23,RURAL,058_La Elvira,99.0,MR76,43.0,5737054.0,"68,9944322%",2,1,0,0
2025-07-24,RURAL,058_La Elvira,99.0,MR76,48.0,4972279.0,"77,5652583%",3,1,0,0
2025-07-25,RURAL,058_La Elvira,99.0,MR76,,,,4,1,0,0
2025-07-26,RURAL,058_La Elvira,99.0,MR76,,,,5,0,1,0
2025-07-27,RURAL,058_La Elvira,99.0,MR76,,,,6,0,1,0
2025-07-28,RURAL,058_La Elvira,99.0,MR76,,,,0,1,0,0
2025-07-29,RURAL,058_La Elvira,99.0,MR76,,,,1,1,0,0
2025-07-30,RURAL,058_La Elvira,99.0,MR76,,,,2,1,0,0
2025-07-31,RURAL,058_La Elvira,99.0,MR76,,,,3,1,0,0
2025-08-01,RURAL,058_La Elvira,99.0,MR76,,,,4,1,0,0
2025-08-02,RURAL,058_La Elvira,99.0,MR76,,,,5,0,1,0
2025-08-03,RURAL,058_La Elvira,99.0,MR76,,,,6,0,1,0
2025-08-04,RURAL,058_La Elvira,99.0,MR76,,,,0,1,0,0
2025-08-05,RURAL,058_La Elvira,99.0,MR76,,,,1,1,0,0
2025-08-06,RURAL,058_La Elvira,99.0,MR76,,,,2,1,0,0
2025-08-07,RURAL,058_La Elvira,99.0,MR76,,,,3,0,0,1
2025-08-08,RURAL,058_La Elvira,99.0,MR76,,,,4,1,0,0
2025-08-09,RURAL,058_La Elvira,99.0,MR76,,,,5,0,1,0
2025-08-10,RURAL,058_La Elvira,99.0,MR76,,,,6,0,1,0
2025-08-11,RURAL,058_La Elvira,99.0,MR76,,,,0,1,0,0
2025-08-12,RURAL,058_La Elvira,99.0,MR76,,,,1,1,0,0
2025-08-13,RURAL,058_La Elvira,99.0,MR76,,,,2,1,0,0
2025-08-14,RURAL,058_La Elvira,99.0,MR76,,,,3,1,0,0
2025-08-15,RURAL,058_La Elvira,99.0,MR76,,,,4,1,0,0
2025-08-16,RURAL,058_La Elvira,99.0,MR76,,,,5,0,1,0
2025-08-17,RURAL,058_La Elvira,99.0,MR76,,,,6,0,1,0
2025-08-18,RURAL,058_La Elvira,99.0,MR76,,,,0,0,0,1
2025-08-19,RURAL,058_La Elvira,99.0,MR76,,,,1,1,0,0
2025-08-20,RURAL,058_La Elvira,99.0,MR76,,,,2,1,0,0
2025-08-21,RURAL,058_La Elvira,99.0,MR76,,,,3,1,0,0
2025-08-22,RURAL,058_La Elvira,99.0,MR76,,,,4,1,0,0
2025-08-23,RURAL,058_La Elvira,99.0,MR76,,,,5,0,1,0
2025-08-24,RURAL,058_La Elvira,99.0,MR76,,,,6,0,1,0
2025-08-25,RURAL,058_La Elvira,99.0,MR76,,,,0,1,0,0
2025-08-26,RURAL,058_La Elvira,99.0,MR76,,,,1,1,0,0
